fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.09931484715246475,0.28042926278372454,0.13606350831991526,-2.4663112386190087,-2.5996633367332866,-2.3649023392789923,-1.6906478323876868,0.3123551576605034,0.6660354845562709,0.12158888126011187,0.5305378618459526,4
0.24487416073686769,0.16836318700367395,0.5016836115738104,-2.219745041708037,-1.3848480726039312,-1.2284232903967693,-1.4974345992825222,0.4755794627069893,0.3031420665769698,0.330135121756582,0.15070811681453344,4
0.3397434429807423,0.4099066979680919,0.15440841449659987,-2.1178462119435135,-2.208052796554522,-2.0810077394555972,-1.577853961260412,0.5677389244760266,0.4058278685382834,0.1322573938716172,0.3216486168456482,4
0.23054484374001802,0.3665687709324355,0.04552387778688212,-1.5404923137079098,-2.385168017859798,-1.9673275712980296,-3.0572513110255684,0.40501937145246225,0.5603494544883405,0.13754749000699754,0.48713232318166805,4
0.27022015078785816,0.38959846926363184,0.10072923659948399,-2.1654589582583306,-2.365025020882073,-2.772839317060851,-4.56136327874453,0.4787949583451787,0.5528026018849721,0.14533305586552767,0.42789689503682765,4
0.1675158846498165,0.3579634420518477,0.020525389271140036,-1.4759690224793545,-2.293864717672609,-1.8282069059367134,-2.834563108987087,0.388231321050912,0.5726638552659309,0.15388707108359798,0.4993400509241479,4
0.2628688254577585,0.32665511815899795,0.20322130291338925,-2.4414020572016435,-1.9178431044974356,-2.9716739441029145,-5.2511082045100785,0.4464448498906325,0.6090839975299801,0.12040602773374501,0.4077874633281126,4
0.09581639026519527,0.36602299846763414,0.03000387994946297,-3.0934742316739534,-2.1398379713843023,-2.5447975942363654,-3.649079635867424,0.3854474554964491,0.7590535791253608,0.18233041011319265,0.27427934494628337,4
0.40149183582122133,0.17856494919463037,0.3102266579183451,-2.96932754874791,-1.9118025797566247,-0.8906430452035248,-2.0091971562532853,0.45971664396639056,0.4509865423880293,0.20688073752148453,0.20557896807752218,4
0.3463668755433506,0.5277431880081724,0.022092987411103764,-2.4956574276606434,-2.2924818086166576,-2.8009889077708405,-3.3805464946402775,0.48352056446389957,0.4600213744481634,0.12735308405072945,0.34285425866116337,4
0.3027894540400312,0.3699326671700607,0.06873087396986916,-2.7634892808026477,-2.0831286248000285,-1.281409485692854,-1.8637673815300435,0.5140253684180499,0.5962165469877078,0.11335625632185337,0.11649535265076616,4
0.4023107158636521,0.5056844750709939,0.04512264164812234,-2.9054812717026275,-2.187630307396606,-2.9584614429082947,-3.328888923162667,0.5523761202336334,0.45118001521381296,0.10787703883452243,0.20128618088669406,4
0.06276698465389251,0.33943508063618955,0.10290819361746627,-2.6286403911656366,-2.5309808658473436,-2.1895846782906703,-1.6591556375856982,0.2695432261225568,0.6965974396767046,0.13141280385741289,0.48455225674984537,4
0.3518588885041462,0.4030373244337851,0.161180207910462,-2.1026046747769565,-2.1732032271421025,-2.202784738118424,-1.574612119026348,0.5790508798061669,0.3920204329997868,0.13573796419104686,0.312100893389077,4
0.2509448508168917,0.3095725206812478,0.26577659999608805,-2.109719848359311,-1.1087693044686395,-1.2209697067475782,-1.9055723291738265,0.5304464408878402,0.31209669980968024,0.37340889035657737,0.14015667410702115,4
0.12276067809782569,0.3812692886903518,0.02932128174516739,-3.0090714074780647,-2.1359302932429465,-2.5616432192117373,-3.6263622614767845,0.39697121133547625,0.7342192568870136,0.18090066356671458,0.29370063222010506,4
0.570654494581684,0.196310663714679,0.40112439294509455,-1.6032583173626336,-2.510200687105018,-1.1849547357763404,-2.073030045453931,0.4882772788830917,0.20746165955092616,0.11822794200281372,0.1518774331882298,4
0.1695015174860042,0.5414728595639786,0.0682667367272467,-2.493748731557962,-2.493829367510329,-1.4348147822827402,-2.4724081732456424,0.4164119098872605,0.5412370327950904,0.12495239183833905,0.33761225653211197,4
0.32660529830646007,0.418269672550212,0.14944653242530642,-2.1493909591266935,-2.230210374476958,-1.9336012514588519,-1.5639425080912401,0.554845840816109,0.42191437487027533,0.13035219511142268,0.32143132468570634,4
0.22821634751317058,0.32678640307359996,0.15768716936874905,-1.8078382333420275,-1.7983713983960683,-1.7019514331926833,-2.2342160452963413,0.5305395773541325,0.5579218375777931,0.17719046653599818,0.3051181420062954,4
0.15267046668909623,0.30159293082471395,0.13380856125529936,-2.7336484511611,-1.9473259195297277,-2.690178783165598,-4.070477453191942,0.38436339357567134,0.7147271571816376,0.17976424885765196,0.38402183019188113,4
0.2708290980891467,0.3927517567740703,0.0975152811711759,-2.162441836668485,-2.380630728993482,-2.769822195471005,-4.5504682426456355,0.4804311574994569,0.5512224656014799,0.1448171308000082,0.42594217533683343,4
0.32201670947477146,0.2178280115199177,0.3370135683533417,-1.1433108192096304,-2.750368282488913,-3.3866979984088976,-4.327385402899483,0.40739670973518244,0.4266004148416379,0.13316725583206482,0.5124192866756332,4
0.1728963852981321,0.43885960568567567,0.01888119157049718,-1.4346301987803614,-2.294966723945759,-1.2466661606471654,-2.015403000349033,0.4229385634162626,0.5629174980193979,0.11463916242357253,0.31775579820636385,4
0.19305632904662662,0.43016714148353047,0.02969252483241217,-1.5346420869506847,-2.241399404040925,-1.2334096275543045,-1.9896467873223924,0.40726436747025335,0.5924217201668006,0.09624694136486,0.29900384116097445,4
0.4372482197137948,0.3770597960685174,0.12403276749921349,-2.673416631494062,-2.038851235708925,-2.842922689542047,-3.54215072217082,0.5901890192117655,0.45987761015129736,0.12381017340957443,0.2239976194347207,4
0.3106208580751504,0.41588521163724185,0.22906551783384338,-2.075552491961531,-2.0992857115453525,-1.690920969961572,-1.9860636987758953,0.5467167821357306,0.49897922748592954,0.12045666211612142,0.17919737799086602,4
0.15066486405037902,0.44781293471412903,0.007083567735109933,-2.497963623089737,-2.5020468022628513,-2.599446002435763,-3.699502864054414,0.4828750410921052,0.660681998416931,0.1653727876089478,0.24512430172097502,4
0.2996414107241822,0.4583114396811439,0.008329614838820982,-2.230909667311518,-2.1867069685368894,-1.7918974075029828,-2.6883517500937173,0.5570683811550242,0.5257124855242417,0.07651897433136386,0.2258311140056183,4
0.17213339176087372,0.39394459264123755,0.07782146835882302,-1.4340007611631873,-2.3178444532183717,-1.1364194471126283,-2.005453987868424,0.3836900850093928,0.5824562104282032,0.09969966415400755,0.35363853743687895,4
0.31263409124804065,0.4393888239714552,0.013890784541752573,-2.7425957626922948,-2.143325675360133,-1.89109068083226,-2.801915904823301,0.5683524737747278,0.44381011668491843,0.34414964116068814,0.16192030310564065,4
0.177034105126985,0.47385486742938526,0.02223596251400377,-1.7650403647122206,-2.5808211434234196,-1.8902520187707454,-2.7704866854306944,0.3421041198308448,0.5625125286548377,0.10541394611437527,0.487123857771981,4
0.15919285674511058,0.4486604704749421,0.01012481250240777,-2.4451660310689514,-2.523308138831321,-2.617652300946226,-3.778441572632348,0.4822507957367544,0.6499118561347402,0.163604684349869,0.2678497245811412,4
0.2363179434847081,0.4253788313012359,0.005732201489858762,-2.1197369289321832,-2.1968133008363977,-1.3036045073807936,-1.8321337950917302,0.5555300402399397,0.5189454291178611,0.17839913126985918,0.16521373939088294,4
0.15930023124360518,0.42016425199733054,0.05317419543171329,-1.3584092095942792,-2.3273601320308077,-1.1936510668474272,-2.039825003557479,0.37148186975093556,0.57690088960229,0.09407224498908849,0.3622196624383853,4
0.4655739087197432,0.2877784412424484,0.2561443738984049,-1.7035857075993808,-2.343988370325185,-1.1530820153582013,-1.9501949614750573,0.5497891973488733,0.34648007136376757,0.15061005352572399,0.16612562643378778,4
0.2828551067385548,0.4859098654493304,0.016062625352325905,-2.2749414193670714,-2.236517720281259,-1.8018054800895766,-2.6515136815708473,0.5211648486153514,0.5338623124180284,0.07342470202710245,0.2596744579263667,4
0.1616045598553236,0.4316118554497118,0.0,-1.6569996901791941,-2.4653646056471206,-1.7739945852146333,-2.949586864738493,0.3393596934885682,0.5794098113547457,0.1344882755334991,0.49346886311762034,4
0.3381177401490091,0.42900652793013105,0.14607971295219738,-2.1284065526493525,-2.1647354807796115,-2.1574330437787546,-1.5726849517584864,0.5646494837030107,0.4067400427520964,0.1386757611314265,0.30501116340325873,4
0.14305603898058342,0.489930957699623,0.023291890734546197,-2.261677193383238,-2.054250710356283,-1.5518409553862151,-2.719396827649667,0.3415784417737078,0.6079014096132122,0.141859349047799,0.39509844579757714,4
0.18202857679416173,0.3724335361818288,0.09726477461906538,-1.5002567726095415,-2.3120737558387034,-1.0948461633951294,-1.980660900566459,0.3927216986843848,0.5858581974065638,0.10399673323123361,0.346208459246284,4
0.12271161551679365,0.29802907156514113,0.15724120078736972,-2.5175002823362926,-2.403099057946807,-2.1568085199865346,-1.5551759506660436,0.33860092810159437,0.667470268009787,0.13752662631375587,0.4686785845303056,4
0.3409104090530535,0.4026873007765519,0.21324053171080942,-1.5271024780978268,-2.573192482818666,-3.1943526315059287,-4.502910676155669,0.5092972590382532,0.49570253675584647,0.06733106304828639,0.33425977827091524,4
0.32383769293861325,0.19027887636194818,0.3657047628662136,-1.0786677840271746,-2.800542613887253,-3.520168996442116,-4.322550429355804,0.39159959845726533,0.4068994988907509,0.1304665532572206,0.518522591652419,4
0.2944587163921586,0.482969796700517,0.05718267194110798,-2.339658066761648,-2.486780023526583,-2.852323987132322,-4.621752414638986,0.527124733935576,0.5384844683623552,0.0813119126776331,0.2875686416641832,4
0.28067503490181367,0.4624715928715809,0.01768073538919347,-2.2446192276320636,-2.2127214456925337,-1.679966223139127,-2.666323343693147,0.5532774109704766,0.52557043712659,0.09198012632021779,0.23121731688042874,4
0.37079190742075796,0.5623612317025821,0.04472359234185772,-2.88172997865943,-2.1791186905370914,-2.46807770374464,-2.9702014253625197,0.49618144385072954,0.4476413441854915,0.19764701095107398,0.1812886690529575,4
0.16218540869200085,0.45699486983217796,0.07749709806667465,-2.056726905497754,-2.13418894745183,-1.5074742514596882,-2.4815203528549783,0.4432431579939339,0.5617983716546957,0.15423937448798994,0.3695651609084311,4
0.237707086621178,0.45356036908952674,0.015146722840101878,-1.6504964792636556,-2.433139053637335,-2.046831824320806,-2.981323061415811,0.39823270664125765,0.5495630616723591,0.12243281888726738,0.4451411163045512,4
0.22360745123356768,0.4293476708596523,0.11527574943639748,-1.4248447524840122,-2.2079929809827368,-1.2744963093056139,-2.0028026936385928,0.4342160273251079,0.5400557797063278,0.09755875907818531,0.3103735314975286,4
0.35820377633973394,0.40671063384546946,0.17932017579476903,-2.1838386157433654,-2.063003810354444,-2.032700145499082,-1.4685139325433745,0.5817917855539994,0.39380949304444535,0.14918425018986356,0.24349572210397616,4
0.3797234747029736,0.3444742457668754,0.306410115153014,-2.0223840226516607,-2.0418944992251626,-1.4154425198196288,-1.9343469453870952,0.5660692854011969,0.41997289301943436,0.11058527778014225,0.14147818914761695,4
0.295058002879933,0.4915499235351922,0.008219552028166452,-2.4277502882652735,-2.361710804452562,-2.768846597114857,-3.5840201785599923,0.4884266225228666,0.4979121225478606,0.153742519506258,0.3738468783761436,4
0.3426697704998906,0.4196577866054774,0.15052265565378914,-2.115261794602714,-2.1734468959769804,-2.182155071540595,-1.5788896108536665,0.5696197126338634,0.4014601702448376,0.13697532326198422,0.31092337240060125,4
0.25972137599782696,0.14960431836527055,0.48420606660842747,-2.53809773515715,-0.7918936859440648,-1.3116898043725305,-2.150094305066968,0.3815697489568995,0.07165138034551265,0.4667694672237471,0.09768004106983723,4
0.2680807169359203,0.1988149764237133,0.3135458473970528,-1.6453087524361738,-2.0589712849303208,-3.1690466766329757,-4.873552495320441,0.3826596584919477,0.5387638228287132,0.15450096547325237,0.5238262695732572,4
0.4662939184729201,0.2701244930236751,0.2301703031861977,-2.3686333545491296,-1.8966758369674066,-2.614078917368829,-3.5640625288068812,0.5694074214895771,0.4713328521710861,0.11461026277505171,0.24425644649348324,4
0.18748598448763754,0.29896277149261735,0.2223217070047253,-2.2581354721050793,-2.3311242932846277,-1.7724955165627534,-1.7721384202912829,0.3945956694395237,0.6388346679855517,0.11955319905781957,0.4120698839481421,4
0.21152661011054577,0.42571912882900254,0.00923932401281193,-1.564313210294689,-2.4858147696629147,-1.9817289356282244,-2.9854711421651765,0.38264988516295295,0.5564266571841867,0.12917563634520515,0.4784951090989722,4
0.25302523536397714,0.25639221104437054,0.1641097713979619,-2.3116920314844744,-2.2694297572715567,-0.9582908113154196,-1.8468838008036559,0.5019829122712116,0.567489712864756,0.15357344142801505,0.23065311310883513,4
0.21686219059815534,0.4022315312714624,0.06126065910905137,-2.3666510404370453,-2.3411497947510638,-2.6607400318682255,-4.101742873590543,0.4605538027340047,0.6239964892655083,0.15746507855655037,0.3713983752904249,4
0.5703550229616203,0.19662206264186669,0.40099116085015163,-1.6037925187383029,-2.508910645951942,-1.1852208383428493,-2.072613011930667,0.48848947962844014,0.2078999966279944,0.1182272955792426,0.1518766027825656,4
0.20389338787498834,0.4222281401823357,0.010435368439462576,-1.6652244424109564,-2.256265854951185,-1.239989263339651,-1.954528669416596,0.49518122785724544,0.5479690249944675,0.1450423782081019,0.25095433339667716,4
0.17654717263121228,0.5830623108924156,0.059317672784269596,-2.559992158029181,-2.578388362572008,-1.7335049304394998,-2.5274881772082702,0.34552269884272274,0.5433746569869624,0.07762494907630532,0.3941562890466324,4
0.3235902101399211,0.490586560429242,0.014359316789041652,-2.3984113153684836,-2.34594711853248,-2.8145724732929085,-3.608054305681752,0.48664077050229715,0.4618458196780433,0.14898070977692177,0.4004253000123713,4
0.3031876461771714,0.45201210466752956,0.006623777402163662,-2.2219635288886574,-2.176558921775507,-1.7902223454948873,-2.6971411753550045,0.5646946141215702,0.5236597794977287,0.07716216647153187,0.2182721655842442,4
0.4396181064228641,0.3699856085286267,0.13146819347016775,-2.6482874939311705,-2.0275301553973826,-2.82449802504685,-3.5428173413427997,0.5892437306729144,0.46105108628975733,0.12327748218428396,0.22558328986444284,4
0.3508657271422941,0.4023671012716759,0.1587444122017225,-2.0929835270220525,-2.18895327715566,-2.2276785038050972,-1.5897587160866233,0.5784177987525061,0.3916004871604885,0.1339246554543665,0.32087266101587697,4
0.22889208527495142,0.28561773536493706,0.4190988888583685,-2.384656531443252,-0.8125068649875508,-1.4388219266627917,-1.8661718152311506,0.4066936318442353,0.14275621168298494,0.4552628615802276,0.10837293707124855,4
0.11325060375056563,0.36890192731602917,0.036446672576234976,-2.9662810402936666,-2.1507715646384313,-2.556580037623682,-3.702611162057427,0.3942228407859068,0.7443248546996599,0.17967797475226707,0.2919204902757444,4
0.24711613096659332,0.17075560142514584,0.48239543896880144,-2.198416329856796,-1.7784093598651713,-1.207695704212387,-1.3974519110332861,0.49301074181669385,0.37841710799040734,0.26824870529442785,0.16599839738682573,4
0.1955287300778401,0.2483918266556199,0.21048489758941408,-2.520694569842847,-1.849304720249156,-2.848985236840437,-4.64011499723534,0.3790229252063671,0.6603417601847968,0.17311402970458048,0.4598035824159639,4
0.24315124618209247,0.4226384160335618,0.13803356494942032,-1.4696211843370177,-2.180408473928834,-1.2816658736232145,-1.987466060923566,0.4524054152674814,0.5301296942250464,0.09972283537185657,0.29333640187407833,4
0.2714430446527946,0.23531309576084486,0.18626799968144797,-2.59934270920676,-2.2279939373104436,-0.940907638156864,-1.8333411711843859,0.46976870728481346,0.5977848626499991,0.12807656239301182,0.21635735015038982,4
0.18855951761071377,0.3382083189037206,0.13708447098896412,-2.420066232174219,-2.065626654509549,-2.753859063809012,-4.223412776593179,0.437128078910903,0.656581911746293,0.17112017273509908,0.3893157317003402,4
0.1854270671775228,0.44318044517492783,0.024469060367379624,-2.365846956301659,-2.5131227581589095,-2.640617012244586,-3.890920824914997,0.4864969838846316,0.6285993576167981,0.15939167594890458,0.30084656261641474,4
0.2880568347112888,0.2850147495586493,0.268772340678906,-2.976002734265471,-1.5809927535316388,-1.081902283407635,-1.1474405708090742,0.46657810922102283,0.24014319813859655,0.46704968442858397,0.09720707468979835,4
0.17583681022832945,0.4752961418411426,0.09088269626050546,-2.6280901755031025,-2.5652132557985734,-1.1012506489187468,-1.4916370550513227,0.3923154743269245,0.555405181360752,0.10332733348604523,0.2992825798553956,4
0.22650670427808484,0.1539821940414503,0.5132350356478416,-2.3257156773408636,-0.9062089559397113,-1.332989308817234,-1.8158553231345407,0.412976285410065,0.13109765683187677,0.43904670110874366,0.11075650347024302,4
0.15060165633561745,0.5538975932928722,0.03848957506265518,-2.5668229663812814,-2.381771425241211,-1.4855116390059453,-2.658234850596526,0.35484084561512536,0.567714206661242,0.12272464053647505,0.36765625896520165,4
0.19968438505701538,0.1589148479762862,0.4885858976768183,-2.467510318030002,-0.7166256244753771,-1.3862876168059695,-2.1206824994799667,0.3520412810943709,0.03290976250079878,0.4906475429871192,0.08828183965090279,4
0.3806802158016676,0.5820105015985987,0.048846242995594986,-2.802906019544558,-2.193825951631296,-2.621471717442968,-3.004674133676201,0.48093935274628735,0.45517470412444655,0.12795432801260537,0.18776242735637355,4
0.032875062092860986,0.2819301437360287,0.11091972178387441,-2.6729626490851155,-2.6833270471810184,-2.319143417644265,-1.720801803994666,0.23411727296816554,0.7120617308414064,0.12118307906906639,0.5286572265211235,4
0.4356466855140269,0.30878052378396104,0.3358556800406362,-1.8778791092525426,-2.132003840059569,-1.3327305621297247,-1.955602483192806,0.5523877379065398,0.3682131465811357,0.113800800872535,0.14619025958241028,4
0.3201978318832918,0.4634584990486237,0.12897418621574405,-2.181938479131719,-2.134493358551111,-2.0710342938374393,-1.5516126879819616,0.544674184562537,0.42585326196294726,0.14481529770462306,0.28201738456754794,4
0.25772196829093874,0.3304872161266653,0.15821291827377656,-2.227466826535755,-2.1227904291191533,-2.8348471853382753,-4.788754439319487,0.44658650266799654,0.578269218452117,0.15384335445019828,0.4608220914926839,4
0.20399567803497565,0.4038355539424191,0.13058054649945017,-3.3439478884176146,-2.4691885365424517,-0.8620225228746656,-1.1223248215182269,0.3968134536875364,0.45307984358571346,0.3073000393821853,0.168391488364602,4
0.36717570802278804,0.47914222941679074,0.024553047465901517,-2.6460488774299695,-2.2542881308726854,-2.926012964351198,-3.5483931417956462,0.541170030597549,0.4534883500400918,0.14088317503087358,0.3112715213140723,4
0.5722751758135771,0.19154433291263367,0.4012598835246711,-1.6238008105706445,-2.487706548853985,-1.1688883703302397,-2.079064928788557,0.48498105643925854,0.2077217187628683,0.12286639022252589,0.15296901141999109,4
0.30075006849702496,0.5497571161718257,0.030162403905518043,-2.7163061479672272,-2.5102530257092854,-3.0204682862273424,-4.785302666851093,0.550632035819323,0.5245520662190535,0.008447296569846892,0.1206770413648436,4
0.14748723950039255,0.4526296896959677,0.001039528816035069,-2.5151377811571,-2.5197991180339403,-2.6112522974348535,-3.7013007210636353,0.48233282636027414,0.6594880050790781,0.16565737654522147,0.24360669247255828,4
0.1436584042475341,0.5517293589592553,0.0,-2.6596743269520893,-2.2293383102510025,-1.5425337347959123,-2.8504872269347388,0.298473711554034,0.6012153734026564,0.11741166118231615,0.3808959514625635,4
0.30068700352600847,0.4972495787147165,0.1109590306533013,-2.2437423264266414,-2.1077031574344245,-1.9926160655368674,-1.5338005838310589,0.5222783118504626,0.44401819620462296,0.15062257146466834,0.25742634929949304,4
0.273904778073686,0.4092190513572262,0.08046460576654617,-2.1471612588495534,-2.4680647839743486,-2.7545416176520736,-4.49524630309791,0.48882769456933817,0.5425700487236266,0.14201088543140208,0.4153756848258938,4
0.2633495565910202,0.3995896249766712,0.039023844984692295,-2.108684742410758,-2.156449725525794,-1.32914559948675,-1.760373032734758,0.578757911855196,0.4991443411238789,0.17846008274198824,0.16037848648695535,4
0.2536551505309813,0.4326387415265415,0.04879948154041633,-2.681969381887417,-2.2027545781486313,-1.2789843538583545,-2.0179354801896117,0.47734813205362764,0.5949265630855252,0.11744543351633624,0.19617487947993523,4
0.31761559208621565,0.48123746991478206,0.022240983126186376,-2.3602074927724854,-2.3633257106435224,-2.804854915484068,-3.6853007461599447,0.48779298932533094,0.47245133906950554,0.14811769646971204,0.4023504368334007,4
0.21884330524028525,0.28051850614597074,0.1736317143482059,-1.8424917497951965,-2.3045276559898,-0.9571565390486588,-1.901289554808047,0.42281817309082514,0.5904196716888201,0.11959785977969313,0.3110943856641675,4
0.4649109113275387,0.2881871668798944,0.22631702045217997,-2.3659044096948376,-1.901594032228424,-2.603439704367114,-3.5077569303174565,0.5623513597834987,0.4737917944370523,0.11076812415554259,0.2431309107251334,4
0.2716385321383469,0.4706875846625073,0.021982842933297064,-2.259609135764084,-2.232473848550245,-1.656842191316674,-2.651575382976599,0.5429036686315468,0.5276361345880529,0.09492564636458073,0.24138493745317213,4
0.24860270289823355,0.3018790773903628,0.3595117218013735,-2.238787551185754,-2.2006492578211727,-1.2891229061688954,-1.334519272145748,0.5001551043622471,0.47261365883796874,0.208220297491994,0.1791489040736545,4
0.30287231355793776,0.18927060215206393,0.3522191019780533,-1.2556690345901613,-2.423429277174948,-3.3776025427700955,-4.509724300026316,0.38703869841960026,0.4608498723108792,0.1408547704581363,0.5254204677708127,4
0.3393524462011256,0.39232688840693325,0.1540161916603259,-1.6394427005481635,-2.4521694154163916,-3.00227568068956,-3.7498827783818864,0.4666332337448442,0.4525940603885922,0.1477477327224624,0.46333132569485364,4
0.23300507784149874,0.22463171677734117,0.403341444865604,-2.2482292694168273,-0.835117551468343,-1.3111162383192922,-2.017652438423434,0.44827536894786624,0.150444227351036,0.4552249052520183,0.10990402125484103,4
0.20584428467373045,0.4577467621341197,0.009742829703350038,-2.5921149206284295,-2.425444679126786,-2.684222550169903,-3.6535131602967943,0.5126350089884636,0.6199894278454892,0.15951794556897353,0.23794062162233096,4
0.3201158072110608,0.4072592146932183,0.12979298055779995,-2.218244313525173,-2.0151421156189984,-1.5565853738961815,-1.4993532648523171,0.5837671905215399,0.4450553158318804,0.17450901262705504,0.14693482528845586,4
0.34830724778806404,0.38929319672145035,0.20047965503573664,-2.087356277810314,-1.852030418855928,-2.0824046712906066,-1.6016443762669552,0.5757817201608697,0.3648274990385747,0.17739955868503457,0.30770520350108177,4
0.18173545281317957,0.4440267632159825,0.02243857285548774,-2.376562641730054,-2.5144047338842226,-2.6371723987315834,-3.8740247977290756,0.48597068557301865,0.6317199677600074,0.16001403216177634,0.29621387699567037,4
0.5228686959479838,0.18806204716884775,0.36889496954313605,-2.1765569679332994,-2.0362770550581155,-1.0247570608552814,-2.0892092114179186,0.47684487356828736,0.30228552008020726,0.18657566167065057,0.16603838873541926,4
0.4497724619786426,0.3370462616452817,0.16527660337385805,-2.542163189598396,-1.978802302798478,-2.7457324175913413,-3.547440865660507,0.5839988483332594,0.4656989031472078,0.12064805171286137,0.23248459668465873,4
0.4039831136818429,0.5514892514246156,0.08123278173773477,-2.66280392081055,-2.143585677832948,-2.736728353184261,-3.0919189945726075,0.48649800192072506,0.46650064396756935,0.0762515641342627,0.20266398422681192,4
0.4011092634776203,0.2606211331297493,0.22602630752276215,-2.6791537246182577,-1.875334979621487,-0.9991125772850704,-2.0122045017295696,0.5126937069841098,0.4400918700548035,0.22552684172243836,0.17618598021842674,4
0.286748570005345,0.19434634530261707,0.33433371966145076,-1.4227696496443594,-2.2283920782698887,-3.2690149340320493,-4.666739344122995,0.385845228257513,0.49968726184817486,0.14780100634360865,0.5259072177487305,4
0.14680320904277627,0.4440257351908226,0.029739129409415654,-1.293904349301579,-2.3387105202231218,-1.253359572175144,-2.075785065403919,0.35910040968586404,0.5703524808066376,0.08853793737446924,0.3695253016089703,4
0.25912253606619745,0.17407429204516292,0.25765691320005224,-2.4989792991481443,-2.31256579299169,-0.8599632187621841,-1.8467307235115806,0.44959740283558536,0.5736533423623232,0.13323674290137805,0.2582236270672445,4
0.28674981999397164,0.4902099476468902,0.007763560820004334,-2.430200941854334,-2.368815566533778,-2.7566777316697513,-3.588790629346247,0.4887912402113068,0.5083910370310705,0.15475821942689014,0.3671201962663696,4
0.32067768970862653,0.4705289028191078,0.028711312919965405,-3.272464278983019,-2.173894655126866,-2.1038785178606534,-2.901751250674421,0.5259894670321907,0.40212420516906916,0.42595918357441115,0.1512103529140124,4
0.2828391850150696,0.3956215238828243,0.10588120886497449,-1.9541895489936003,-2.5146312202103682,-2.7959230147851257,-4.450599693217419,0.4863169249671741,0.5316653860041635,0.14148143966136506,0.42732251522646897,4
0.22994142017259922,0.22095129401333716,0.25293512960695175,-2.371731987447526,-1.8268008766062593,-2.9791123462500466,-5.409777690646351,0.38034678945437417,0.6077326692711569,0.16465848841744973,0.5059699413490015,4
0.15037861332594296,0.48198342421521584,0.09583542250244081,-2.931105072842814,-2.4927890665016816,-0.9604371008700361,-1.3991012152725504,0.357587714319348,0.5735375411079688,0.1095364726014993,0.2236117187139238,4
0.34926472318117363,0.46842139288848295,0.0413192495116249,-2.4004381443741023,-2.2530376796974565,-2.7773576984765747,-3.558098712385617,0.5016179811903978,0.4624571188273346,0.14600896089060564,0.38227895955459446,4
0.14384759371231154,0.48566523029894737,0.07583933436519588,-2.554393315825988,-2.229439643820019,-1.9299911830165914,-1.5429943649149505,0.35693409246717367,0.6221473229578094,0.15425942779390486,0.33918783542706965,4
0.2893279637129183,0.4635320328579485,0.06273244249811766,-2.2730747279279035,-2.487416200713347,-2.8174568086267313,-4.573403641627158,0.5177663665873269,0.5403412724264192,0.09965765851598458,0.3260590134609362,4
0.1363608235329578,0.35559162137745515,0.055192515541443735,-2.999174559764459,-2.0783236110774315,-2.5323794036683362,-3.6219208851968747,0.4068124972860776,0.7435279594230967,0.17829334970147195,0.27680776822407244,4
0.2196711731824013,0.3209335635452367,0.14935404977235925,-1.778544837415562,-1.7849123813208294,-1.6950885035973324,-2.256529244809111,0.525662995116699,0.5623321895595235,0.18023009534036483,0.31633454594487326,4
0.17441421629041412,0.3822735142467063,0.0,-1.4621321575118282,-2.561169167281115,-1.8877285638649852,-2.986396459664898,0.3641855641280094,0.5637373928891456,0.1374540722265813,0.5186348125258783,4
0.03564148663738086,0.24169673387805618,0.13060668074987022,-2.659713750151079,-2.718548453457983,-2.3777113679431467,-1.7182534472774005,0.23678846701048567,0.711062412731681,0.11792974011983962,0.5455628870617609,4
0.21815175962996908,0.4833667890696543,0.05769240489083653,-2.588799513029966,-2.313722975629856,-1.3379935279680797,-2.1860212487929704,0.4534977330010035,0.5750154644260639,0.12149865864732531,0.25978361554214086,4
0.14756347878901047,0.44045203345904643,0.03973637800812507,-2.0448363691470117,-1.9472375243821725,-1.5689464639866597,-2.6358779634621325,0.38024348281568876,0.6078122138501686,0.15751975868549944,0.39775284850130577,4
0.26199108312561453,0.15010554027888764,0.4835158640864909,-2.541607954815524,-0.7961589037636126,-1.3060358756120019,-2.148378381709322,0.3828291012097331,0.07457034858562288,0.4653689241672112,0.09851845102916354,4
0.2742009965319255,0.49118141396130316,0.02360898072683218,-1.7969268276208716,-2.367008486655114,-2.155863995594743,-2.981246926671693,0.41843513839686014,0.5363755053851453,0.11194718619043025,0.3942224220499476,4
0.3598891676549859,0.3741209830162789,0.2879882847709162,-2.233756805234903,-2.057633995552993,-1.631354238822749,-1.9626833173534635,0.573619200935337,0.4477283482422289,0.11879929132662254,0.13470800875111602,4
0.3022684811214501,0.3361415882553768,0.19380290640797873,-1.5602883980654172,-2.5777372188606087,-2.9574021857136756,-4.386741613577037,0.4652237444666039,0.5016064059179345,0.14080140805164462,0.4663286992025756,4
0.2581295656708963,0.3985270419910759,0.03105213843505408,-2.1006290901218816,-2.170799587671179,-1.312486610653116,-1.78779515140221,0.5777519697760038,0.5033818567529889,0.1786302337025443,0.1613960577529772,4
0.25022094978158793,0.4282339775872342,0.012532496555139303,-2.015042580591367,-2.3002310293107224,-1.902059113120633,-2.888274694103007,0.47196609242029847,0.4909922425415602,0.3501082561877456,0.33800691382009335,4
